entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2011-03-31 14:32:00,2011-03-31 15:17:00,198405.0,198760.0,4,-1420.0,signal_reverse,short,-355.0,train
2011-03-31 16:47:00,2011-03-31 17:32:00,198575.0,199595.0,4,-4080.0,signal_reverse,short,-1020.0,train
2011-03-31 15:17:00,2011-03-31 17:32:00,198760.0,199595.0,4,-3340.0,close_opposing,short,-835.0,train
2011-03-31 18:17:00,2011-03-31 19:17:00,199525.0,198685.0,10,-8400.0,signal_reverse,long,-840.0,train
2011-03-31 15:17:00,2011-04-01 13:44:00,198760.0,202410.0,4,-14600.0,signal_reverse,short,-3650.0,train
2011-03-30 16:47:00,2011-04-01 13:44:00,198945.0,202410.0,4,-13860.0,signal_reverse,short,-3465.0,train
2011-03-31 18:02:00,2011-04-01 13:59:00,199310.0,202500.0,6,19140.0,signal_reverse,long,3190.0,train
2011-04-01 13:59:00,2011-04-05 12:59:00,202500.0,202890.0,6,2340.0,signal_reverse,long,390.0,train
2011-04-01 16:02:00,2011-04-05 16:02:00,202785.0,202740.0,4,-180.0,signal_reverse,long,-45.0,train
2011-04-05 13:44:00,2011-04-06 12:59:00,202920.0,205155.0,4,-8940.0,close_opposing,short,-2235.0,train
2011-04-06 13:44:00,2011-04-06 17:32:00,205470.0,206535.0,4,-4260.0,signal_reverse,short,-1065.0,train
2011-04-01 13:59:00,2011-04-07 12:59:00,202500.0,204385.0,6,11310.0,signal_reverse,long,1885.0,train
2011-04-07 12:59:00,2011-04-07 13:44:00,204385.0,203895.0,6,-2940.0,close_opposing,long,-490.0,train
2011-04-05 18:02:00,2011-04-07 13:59:00,204020.0,204205.0,4,740.0,signal_reverse,long,185.0,train
2011-04-01 16:02:00,2011-04-07 13:59:00,202785.0,204205.0,6,8520.0,signal_reverse,long,1420.0,train
2011-04-01 14:32:00,2011-04-07 14:32:00,202570.0,203675.0,8,8840.0,signal_reverse,long,1105.0,train
2011-04-07 15:17:00,2011-04-07 16:02:00,204180.0,205390.0,4,-4840.0,close_opposing,short,-1210.0,train
2011-04-07 15:17:00,2011-04-07 16:02:00,204180.0,205390.0,4,-4840.0,close_opposing,short,-1210.0,train
2011-04-07 16:02:00,2011-04-07 19:17:00,205390.0,204490.0,6,-5400.0,signal_reverse,long,-900.0,train
2011-04-07 17:02:00,2011-04-07 19:17:00,205495.0,204490.0,6,-6030.0,signal_reverse,long,-1005.0,train
2011-04-07 16:02:00,2011-04-07 20:17:00,205390.0,204590.0,4,-3200.0,signal_reverse,long,-800.0,train
2011-04-08 12:59:00,2011-04-08 13:44:00,206940.0,206600.0,4,-1360.0,close_opposing,long,-340.0,train
2011-04-07 20:17:00,2011-04-11 12:59:00,204590.0,206680.0,4,8360.0,signal_reverse,long,2090.0,train
2011-04-11 12:59:00,2011-04-11 13:44:00,206680.0,206470.0,6,-1260.0,close_opposing,long,-210.0,train
2011-04-07 20:17:00,2011-04-11 13:59:00,204590.0,206630.0,6,12240.0,signal_reverse,long,2040.0,train
2011-04-07 16:47:00,2011-04-11 14:32:00,205900.0,206030.0,8,1040.0,signal_reverse,long,130.0,train
2011-04-11 15:17:00,2011-04-11 15:17:00,206595.0,206595.0,6,0.0,close_opposing,long,0.0,train
2011-04-11 15:02:00,2011-04-11 16:02:00,206470.0,205700.0,4,-3080.0,signal_reverse,long,-770.0,train
2011-04-11 15:02:00,2011-04-11 16:02:00,206470.0,205700.0,6,-4620.0,signal_reverse,long,-770.0,train
2011-04-11 16:02:00,2011-04-11 16:47:00,205700.0,206450.0,4,-3000.0,close_opposing,short,-750.0,train
2011-04-11 16:02:00,2011-04-11 17:02:00,205700.0,206345.0,4,-2580.0,close_opposing,short,-645.0,train
2011-04-11 17:32:00,2011-04-11 18:02:00,206380.0,206630.0,4,-1000.0,close_opposing,short,-250.0,train
2011-04-11 16:47:00,2011-04-11 19:17:00,206450.0,206580.0,4,-520.0,close_opposing,short,-130.0,train
2011-04-11 17:02:00,2011-04-11 21:17:00,206345.0,205650.0,6,-4170.0,signal_reverse,long,-695.0,train
2011-04-11 19:17:00,2011-04-11 21:17:00,206580.0,205650.0,4,-3720.0,signal_reverse,long,-930.0,train
2011-04-08 13:59:00,2011-04-11 21:32:00,206350.0,205685.0,4,-2660.0,close_opposing,long,-665.0,train
2011-04-11 22:17:00,2011-04-12 13:59:00,205770.0,203430.0,6,-14040.0,signal_reverse,long,-2340.0,train
2011-04-12 13:44:00,2011-04-15 13:44:00,202825.0,198330.0,4,17980.0,signal_reverse,short,4495.0,train
2011-04-12 12:59:00,2011-04-15 15:17:00,202315.0,198525.0,4,15160.0,signal_reverse,short,3790.0,train
2011-04-12 16:02:00,2011-04-18 16:02:00,202995.0,196040.0,4,27820.0,signal_reverse,short,6955.0,train
2011-04-12 13:44:00,2011-04-18 17:32:00,202825.0,191500.0,4,45300.0,signal_reverse,short,11325.0,train
2011-04-12 15:17:00,2011-04-20 15:17:00,202710.0,199180.0,4,14120.0,signal_reverse,short,3530.0,train
2011-04-20 15:02:00,2011-04-20 16:02:00,198850.0,198170.0,4,-2720.0,signal_reverse,long,-680.0,train
2011-04-20 16:02:00,2011-04-20 17:32:00,198170.0,198315.0,6,870.0,signal_reverse,long,145.0,train
2011-04-20 13:59:00,2011-04-20 20:17:00,198280.0,198325.0,4,180.0,signal_reverse,long,45.0,train
2011-04-21 12:59:00,2011-04-21 18:02:00,200295.0,198230.0,4,-8260.0,signal_reverse,long,-2065.0,train
2011-04-21 12:59:00,2011-04-21 18:02:00,200295.0,198230.0,6,-12390.0,signal_reverse,long,-2065.0,train
2011-04-25 15:17:00,2011-04-25 17:32:00,204645.0,203065.0,10,-15800.0,signal_reverse,long,-1580.0,train
2011-04-20 18:02:00,2011-04-25 19:17:00,198290.0,197910.0,4,-1520.0,signal_reverse,long,-380.0,train
2011-04-22 12:59:00,2011-04-25 19:17:00,200840.0,197910.0,6,-17580.0,signal_reverse,long,-2930.0,train
2011-04-21 13:59:00,2011-04-25 20:17:00,200455.0,199125.0,4,-5320.0,signal_reverse,long,-1330.0,train
2011-04-22 12:59:00,2011-04-26 12:59:00,200840.0,199275.0,6,-9390.0,signal_reverse,long,-1565.0,train
2011-04-26 13:59:00,2011-04-26 15:02:00,200425.0,199990.0,4,-1740.0,signal_reverse,long,-435.0,train
2011-04-26 13:59:00,2011-04-26 15:02:00,200425.0,199990.0,2,-870.0,signal_reverse,long,-435.0,train
2011-04-26 16:02:00,2011-04-26 16:47:00,198730.0,199340.0,4,-2440.0,signal_reverse,short,-610.0,train
2011-04-27 14:32:00,2011-04-27 17:32:00,198810.0,198700.0,4,440.0,signal_reverse,short,110.0,train
2011-04-26 15:17:00,2011-04-28 13:44:00,198825.0,198975.0,4,-600.0,signal_reverse,short,-150.0,train
2011-04-28 15:17:00,2011-04-29 13:44:00,198960.0,199000.0,4,-160.0,signal_reverse,short,-40.0,train
2011-04-27 12:59:00,2011-04-29 16:02:00,199075.0,199720.0,4,-2580.0,signal_reverse,short,-645.0,train
2011-04-26 16:02:00,2011-04-29 16:02:00,198730.0,199720.0,4,-3960.0,signal_reverse,short,-990.0,train
2011-04-29 16:47:00,2011-04-29 17:32:00,199055.0,198855.0,4,800.0,signal_reverse,short,200.0,train
2011-04-29 16:47:00,2011-05-03 13:44:00,199055.0,196190.0,4,11460.0,signal_reverse,short,2865.0,train
2011-04-28 13:44:00,2011-05-06 13:44:00,198975.0,187470.0,4,46020.0,signal_reverse,short,11505.0,train
2011-05-03 12:59:00,2011-05-06 16:47:00,197730.0,189755.0,4,31900.0,signal_reverse,short,7975.0,train
2011-04-29 17:32:00,2011-05-06 17:32:00,198855.0,190415.0,4,33760.0,signal_reverse,short,8440.0,train
2011-05-03 15:17:00,2011-05-10 14:32:00,194970.0,191725.0,4,12980.0,signal_reverse,short,3245.0,train
2011-04-27 15:17:00,2011-05-10 15:17:00,199145.0,191590.0,4,30220.0,signal_reverse,short,7555.0,train
2011-05-11 15:17:00,2011-05-11 17:32:00,193345.0,190705.0,6,-15840.0,signal_reverse,long,-2640.0,train
2011-05-11 20:47:00,2011-05-11 21:32:00,186810.0,186765.0,4,180.0,signal_reverse,short,45.0,train
2011-05-12 16:01:00,2011-05-12 17:31:00,183750.0,184350.0,4,-2400.0,signal_reverse,short,-600.0,train
2011-05-12 13:44:00,2011-05-12 17:31:00,183615.0,184350.0,4,-2940.0,signal_reverse,short,-735.0,train
2011-05-12 15:16:00,2011-05-17 14:32:00,182840.0,182925.0,4,-340.0,signal_reverse,short,-85.0,train
2011-05-13 16:02:00,2011-05-17 16:02:00,185090.0,182385.0,4,10820.0,signal_reverse,short,2705.0,train
2011-05-13 16:02:00,2011-05-18 12:59:00,185090.0,184725.0,4,1460.0,signal_reverse,short,365.0,train
2011-05-12 15:16:00,2011-05-18 15:17:00,182840.0,184025.0,4,-4740.0,signal_reverse,short,-1185.0,train
2011-05-17 16:47:00,2011-05-18 16:02:00,181890.0,183055.0,4,-4660.0,signal_reverse,short,-1165.0,train
2011-05-17 15:17:00,2011-05-18 17:32:00,182250.0,182605.0,4,-1420.0,signal_reverse,short,-355.0,train
2011-05-18 16:02:00,2011-05-18 19:17:00,183055.0,184500.0,4,-5780.0,signal_reverse,short,-1445.0,train
2011-05-20 17:32:00,2011-05-24 17:32:00,181930.0,178285.0,4,14580.0,signal_reverse,short,3645.0,train
2011-05-20 18:17:00,2011-05-25 13:44:00,180525.0,179800.0,4,2900.0,signal_reverse,short,725.0,train
2011-05-20 19:18:00,2011-05-26 12:59:00,180350.0,179615.0,4,2940.0,signal_reverse,short,735.0,train
2011-05-23 13:44:00,2011-05-26 13:44:00,175655.0,179640.0,4,-15940.0,signal_reverse,short,-3985.0,train
2011-05-23 15:17:00,2011-05-26 15:17:00,175595.0,179850.0,4,-17020.0,signal_reverse,short,-4255.0,train
2011-05-31 14:32:00,2011-06-01 19:17:00,188745.0,186255.0,8,-19920.0,signal_reverse,long,-2490.0,train
2011-05-31 16:02:00,2011-06-01 20:17:00,188060.0,185860.0,6,-13200.0,signal_reverse,long,-2200.0,train
2011-06-01 12:59:00,2011-06-02 12:59:00,188635.0,185110.0,6,-21150.0,signal_reverse,long,-3525.0,train
2011-06-02 12:59:00,2011-06-02 13:44:00,185110.0,185725.0,4,-2460.0,signal_reverse,short,-615.0,train
2011-06-02 15:17:00,2011-06-02 16:47:00,185825.0,186725.0,4,-3600.0,signal_reverse,short,-900.0,train
2011-06-02 13:44:00,2011-06-02 16:47:00,185725.0,186725.0,4,-4000.0,signal_reverse,short,-1000.0,train
2011-06-03 12:59:00,2011-06-03 13:59:00,188770.0,187750.0,6,-6120.0,signal_reverse,long,-1020.0,train
2011-06-03 14:32:00,2011-06-07 12:59:00,186100.0,187800.0,4,-6800.0,signal_reverse,short,-1700.0,train
2011-06-03 16:47:00,2011-06-07 12:59:00,185065.0,187800.0,4,-10940.0,close_opposing,short,-2735.0,train
2011-06-03 15:17:00,2011-06-07 13:44:00,186500.0,188215.0,4,-6860.0,signal_reverse,short,-1715.0,train
2011-06-03 15:17:00,2011-06-07 14:32:00,186500.0,189330.0,4,-11320.0,close_opposing,short,-2830.0,train
2011-06-03 16:47:00,2011-06-07 16:02:00,185065.0,188590.0,4,-14100.0,signal_reverse,short,-3525.0,train
2011-06-07 15:17:00,2011-06-08 10:44:00,188870.0,189335.0,4,1860.0,expiration,long,465.0,train
2011-06-07 22:17:00,2011-06-08 10:59:00,190865.0,189810.0,6,-6330.0,expiration,long,-1055.0,train
2011-06-07 17:02:00,2011-06-08 10:59:00,189235.0,189810.0,6,3450.0,expiration,long,575.0,train
2011-06-07 16:02:00,2011-06-08 11:59:00,188590.0,189295.0,2,1410.0,expiration,long,705.0,train
2011-06-20 13:44:00,2011-06-20 17:32:00,182895.0,182995.0,4,-400.0,signal_reverse,short,-100.0,train
2011-06-20 12:59:00,2011-06-21 12:59:00,182965.0,184565.0,4,-6400.0,signal_reverse,short,-1600.0,train
2011-06-20 16:02:00,2011-06-21 16:02:00,182250.0,184845.0,4,-10380.0,signal_reverse,short,-2595.0,train
2011-06-20 13:44:00,2011-06-22 13:44:00,182895.0,183500.0,4,-2420.0,signal_reverse,short,-605.0,train
2011-06-20 15:17:00,2011-06-22 16:02:00,182410.0,184685.0,4,-9100.0,signal_reverse,short,-2275.0,train
2011-06-21 12:59:00,2011-06-23 12:59:00,184565.0,183310.0,8,-10040.0,signal_reverse,long,-1255.0,train
2011-06-23 12:59:00,2011-06-23 13:44:00,183310.0,182650.0,4,2640.0,signal_reverse,short,660.0,train
2011-06-22 16:02:00,2011-06-23 13:59:00,184685.0,182775.0,8,-15280.0,signal_reverse,long,-1910.0,train
2011-06-22 16:02:00,2011-06-23 13:59:00,184685.0,182775.0,6,-11460.0,signal_reverse,long,-1910.0,train
2011-06-23 16:02:00,2011-06-24 17:32:00,182675.0,183010.0,4,-1340.0,signal_reverse,short,-335.0,train
2011-06-24 13:44:00,2011-06-28 13:44:00,183530.0,182385.0,4,4580.0,signal_reverse,short,1145.0,train
2011-06-24 19:17:00,2011-06-28 14:32:00,182095.0,183150.0,4,-4220.0,signal_reverse,short,-1055.0,train
2011-06-23 16:47:00,2011-06-28 15:17:00,182190.0,184160.0,4,-7880.0,signal_reverse,short,-1970.0,train
2011-06-29 14:32:00,2011-06-29 15:17:00,187410.0,188150.0,8,5920.0,signal_reverse,long,740.0,train
2011-06-28 16:02:00,2011-06-29 18:02:00,184375.0,186990.0,6,15690.0,signal_reverse,long,2615.0,train
2011-06-30 12:59:00,2011-07-06 12:59:00,188180.0,192510.0,6,25980.0,signal_reverse,long,4330.0,train
2011-06-30 12:59:00,2011-07-06 12:59:00,188180.0,192510.0,6,25980.0,signal_reverse,long,4330.0,train
2011-06-28 16:02:00,2011-07-06 13:59:00,184375.0,192950.0,4,34300.0,signal_reverse,long,8575.0,train
2011-06-30 15:02:00,2011-07-06 13:59:00,187745.0,192950.0,6,31230.0,signal_reverse,long,5205.0,train
2011-07-01 15:17:00,2011-07-06 14:32:00,191570.0,192610.0,8,8320.0,signal_reverse,long,1040.0,train
2011-07-06 16:02:00,2011-07-06 20:17:00,192790.0,193110.0,4,-1280.0,close_opposing,short,-320.0,train
2011-07-06 16:47:00,2011-07-06 20:17:00,192540.0,193110.0,4,-2280.0,close_opposing,short,-570.0,train
2011-07-06 16:02:00,2011-07-07 14:32:00,192790.0,195660.0,4,-11480.0,close_opposing,short,-2870.0,train
2011-07-07 12:59:00,2011-07-08 17:32:00,195285.0,194710.0,6,-3450.0,close_opposing,long,-575.0,train
2011-07-07 13:59:00,2011-07-08 19:17:00,195140.0,194400.0,6,-4440.0,signal_reverse,long,-740.0,train
2011-07-07 12:59:00,2011-07-11 12:59:00,195285.0,191880.0,6,-20430.0,signal_reverse,long,-3405.0,train
2011-07-07 13:59:00,2011-07-11 12:59:00,195140.0,191880.0,4,-13040.0,close_opposing,long,-3260.0,train
2011-07-08 18:02:00,2011-07-11 12:59:00,194700.0,191880.0,6,-16920.0,signal_reverse,long,-2820.0,train
2011-07-07 15:17:00,2011-07-11 14:32:00,194950.0,191965.0,8,-23880.0,signal_reverse,long,-2985.0,train
2011-07-11 13:44:00,2011-07-13 13:59:00,191415.0,191895.0,4,-1920.0,close_opposing,short,-480.0,train
2011-07-12 12:59:00,2011-07-13 19:17:00,188185.0,193500.0,4,-21260.0,signal_reverse,short,-5315.0,train
2011-07-11 15:17:00,2011-07-13 20:17:00,191460.0,193455.0,4,-7980.0,close_opposing,short,-1995.0,train
2011-07-11 16:02:00,2011-07-13 20:17:00,190970.0,193455.0,4,-9940.0,close_opposing,short,-2485.0,train
2011-07-13 14:32:00,2011-07-14 12:59:00,191305.0,193305.0,4,-8000.0,close_opposing,short,-2000.0,train
2011-07-13 21:17:00,2011-07-14 14:32:00,193325.0,191035.0,4,-9160.0,close_opposing,long,-2290.0,train
2011-07-11 15:17:00,2011-07-14 15:17:00,191460.0,192370.0,4,-3640.0,close_opposing,short,-910.0,train
2011-07-14 13:44:00,2011-07-14 16:47:00,192325.0,193845.0,4,-6080.0,signal_reverse,short,-1520.0,train
2011-07-15 12:59:00,2011-07-15 15:02:00,192450.0,192595.0,4,580.0,signal_reverse,long,145.0,train
2011-07-15 15:17:00,2011-07-15 17:32:00,192660.0,193305.0,4,-2580.0,signal_reverse,short,-645.0,train
2011-07-14 15:02:00,2011-07-18 12:59:00,192285.0,191760.0,4,-2100.0,signal_reverse,long,-525.0,train
2011-07-13 21:17:00,2011-07-18 13:59:00,193325.0,191050.0,4,-9100.0,signal_reverse,long,-2275.0,train
2011-07-15 22:27:00,2011-07-18 13:59:00,193165.0,191050.0,4,-8460.0,signal_reverse,long,-2115.0,train
2011-07-14 16:02:00,2011-07-18 14:31:00,192875.0,190540.0,6,-14010.0,signal_reverse,long,-2335.0,train
2011-07-18 19:16:00,2011-07-19 12:59:00,188750.0,190805.0,4,-8220.0,signal_reverse,short,-2055.0,train
2011-07-18 15:16:00,2011-07-19 14:32:00,190615.0,191080.0,4,-1860.0,close_opposing,short,-465.0,train
2011-07-19 15:17:00,2011-07-19 15:17:00,191265.0,191265.0,8,0.0,close_opposing,long,0.0,train
2011-07-19 16:02:00,2011-07-19 16:02:00,190970.0,190970.0,8,0.0,close_opposing,long,0.0,train
2011-07-19 13:44:00,2011-07-19 18:02:00,191640.0,192010.0,4,-1480.0,close_opposing,short,-370.0,train
2011-07-19 16:47:00,2011-07-19 19:17:00,191570.0,191990.0,8,3360.0,signal_reverse,long,420.0,train
2011-07-19 18:02:00,2011-07-19 19:17:00,192010.0,191990.0,6,-120.0,signal_reverse,long,-20.0,train
2011-07-19 22:17:00,2011-07-20 18:02:00,192660.0,192700.0,6,240.0,signal_reverse,long,40.0,train
2011-07-20 13:59:00,2011-07-20 18:02:00,193815.0,192700.0,8,-8920.0,signal_reverse,long,-1115.0,train
2011-07-19 22:17:00,2011-07-20 20:02:00,192660.0,191910.0,4,-3000.0,close_opposing,long,-750.0,train
2011-07-20 12:59:00,2011-07-21 13:44:00,193020.0,190790.0,8,-17840.0,close_opposing,long,-2230.0,train
2011-07-20 14:32:00,2011-07-21 14:32:00,194000.0,190660.0,8,-26720.0,signal_reverse,long,-3340.0,train
2011-07-21 12:59:00,2011-07-21 15:17:00,192210.0,192465.0,4,-1020.0,signal_reverse,short,-255.0,train
2011-07-21 15:02:00,2011-07-25 17:02:00,192455.0,195845.0,4,13560.0,signal_reverse,long,3390.0,train
2011-07-21 16:02:00,2011-07-27 22:17:00,192575.0,197025.0,4,17800.0,signal_reverse,long,4450.0,train
2011-07-26 12:59:00,2011-07-28 12:59:00,197925.0,197350.0,6,-3450.0,signal_reverse,long,-575.0,train
2011-07-20 19:17:00,2011-07-28 13:59:00,192380.0,196205.0,8,30600.0,signal_reverse,long,3825.0,train
2011-07-20 19:17:00,2011-07-28 13:59:00,192380.0,196205.0,8,30600.0,signal_reverse,long,3825.0,train
2011-07-21 17:32:00,2011-07-28 14:32:00,193970.0,196105.0,6,12810.0,signal_reverse,long,2135.0,train
2011-07-28 14:32:00,2011-07-28 16:02:00,196105.0,196155.0,4,-200.0,signal_reverse,short,-50.0,train
2011-07-28 13:44:00,2011-07-28 16:47:00,196705.0,197785.0,4,-4320.0,signal_reverse,short,-1080.0,train
2011-07-28 16:02:00,2011-07-28 16:47:00,196155.0,197785.0,4,-6520.0,signal_reverse,short,-1630.0,train
2011-07-28 16:02:00,2011-07-28 17:32:00,196155.0,197600.0,4,-5780.0,signal_reverse,short,-1445.0,train
2011-07-29 13:44:00,2011-07-29 19:17:00,194985.0,196960.0,4,-7900.0,signal_reverse,short,-1975.0,train
2011-07-29 13:44:00,2011-08-01 12:59:00,194985.0,199810.0,4,-19300.0,close_opposing,short,-4825.0,train
2011-07-29 12:59:00,2011-08-01 12:59:00,195775.0,199810.0,4,-16140.0,signal_reverse,short,-4035.0,train
2011-07-29 16:02:00,2011-08-01 13:59:00,194835.0,200120.0,4,-21140.0,close_opposing,short,-5285.0,train
2011-07-28 15:17:00,2011-08-01 14:32:00,196610.0,200380.0,4,-15080.0,close_opposing,short,-3770.0,train
2011-08-01 13:59:00,2011-08-01 19:17:00,200120.0,197145.0,4,-11900.0,close_opposing,long,-2975.0,train
2011-08-01 15:02:00,2011-08-01 20:17:00,200370.0,196840.0,4,-14120.0,signal_reverse,long,-3530.0,train
2011-08-01 13:59:00,2011-08-01 20:17:00,200120.0,196840.0,4,-13120.0,signal_reverse,long,-3280.0,train
2011-08-01 21:17:00,2011-08-01 22:17:00,197120.0,196720.0,4,-1600.0,signal_reverse,long,-400.0,train
2011-08-01 12:59:00,2011-08-02 12:59:00,199810.0,195870.0,4,-15760.0,signal_reverse,long,-3940.0,train
2011-08-01 15:17:00,2011-08-02 14:32:00,199995.0,195730.0,6,-25590.0,signal_reverse,long,-4265.0,train
2011-08-02 12:59:00,2011-08-05 12:59:00,195870.0,178235.0,4,70540.0,signal_reverse,short,17635.0,train
2011-08-02 13:44:00,2011-08-05 13:44:00,195590.0,178090.0,4,70000.0,signal_reverse,short,17500.0,train
