y_true,y_pred,y_logit,q10,q50,q90
0.008719206,-3.9879233e-05,-0.037107274,-0.00928105,-0.0010291189,0.0019221529
0.0066668987,-3.7403777e-05,-0.03712567,-0.009283666,-0.0010347068,0.0019381084
0.004445076,-3.786944e-05,-0.03712985,-0.009277102,-0.0010341555,0.001926899
0.022224426,-4.7085807e-05,-0.037066117,-0.009253938,-0.0010098591,0.0018470399
-0.008376837,-2.337806e-05,-0.037145488,-0.009243824,-0.0010215342,0.0018786564
-0.0015385151,-5.196035e-05,-0.037042066,-0.009250753,-0.0009996518,0.0018180311
0.0058124065,5.6140125e-06,-0.03730183,-0.009188473,-0.0010101944,0.0017903969
0.0063254833,-4.198402e-06,-0.03725966,-0.009198554,-0.0010115504,0.0017983429
-0.003931761,-3.554672e-05,-0.03712441,-0.009236056,-0.0010157526,0.0018396527
0.008718491,-8.651242e-05,-0.03688328,-0.009284005,-0.001014635,0.0018795244
-0.008718491,-0.00011407025,-0.036744356,-0.0093425885,-0.0010393932,0.0019994862
-0.0023937225,-0.00014024414,-0.03665498,-0.009342626,-0.0010179207,0.0019320846
-0.0054707527,-8.630566e-05,-0.036897935,-0.009302612,-0.001037389,0.0019447505
0.0034193993,-0.00015620887,-0.036538407,-0.0093982145,-0.0010566115,0.002086345
-0.0058124065,-0.0002027154,-0.036326773,-0.009461172,-0.0010628924,0.0021576434
0.003418684,-0.00020947307,-0.036335573,-0.009431705,-0.0010340959,0.002045352
0.0056419373,-0.00018146448,-0.03644781,-0.009415377,-0.0010432377,0.0020547435
0.0063254833,-0.00021630526,-0.03627809,-0.009469677,-0.0010576993,0.0021449886
-0.009744883,-0.00018128753,-0.03644838,-0.009416226,-0.0010439605,0.002054926
0.014018774,-0.00024017505,-0.036170855,-0.00950443,-0.0010594651,0.0021786727
-0.005299568,-0.00022050366,-0.036267526,-0.009475306,-0.0010504425,0.0021269545
-0.009915829,-0.0001778733,-0.036469348,-0.009415571,-0.0010442883,0.0020538904
0.013505697,-0.00019755773,-0.036353506,-0.009468377,-0.0010659173,0.0021701083
-0.002906084,-0.00021305308,-0.036287524,-0.009485234,-0.001066409,0.002183959
0.019317865,-0.00020587072,-0.03632564,-0.0094660185,-0.0010577664,0.0021451972
-0.013163567,-0.000219848,-0.036231928,-0.009462614,-0.001040712,0.0021069087
-0.0020513535,-0.000245424,-0.036104687,-0.009536471,-0.0010778606,0.0022706054
0.006667137,-0.00024852715,-0.036106832,-0.009524729,-0.0010648146,0.0022227168
-0.0068383217,-0.00019194745,-0.036375083,-0.009431124,-0.0010397881,0.0020694695
-0.01042819,-0.0001554992,-0.036547087,-0.009376254,-0.001032427,0.002002269
0.0017096996,-0.00017493777,-0.036435723,-0.009422481,-0.0010504648,0.0020995624
0.0041029453,-0.00013074279,-0.036645316,-0.009339519,-0.0010309368,0.0019710846
0.014018536,-0.00016716123,-0.03650537,-0.0093914755,-0.0010440052,0.002039779
0.015044451,-0.00026400387,-0.036021233,-0.009559464,-0.0010859594,0.002314739
-0.0023937225,-0.00028510764,-0.03595031,-0.0095804,-0.0010816827,0.0023126826
0.005128622,-0.000286391,-0.035934523,-0.009586092,-0.0010864884,0.0023323596
0.0056419373,-0.0002618283,-0.03605368,-0.009544257,-0.0010736585,0.002259925
-0.00034236908,-0.0002550874,-0.036068738,-0.009548124,-0.0010784045,0.0022823028
0.01111269,-0.0002795048,-0.03596004,-0.009583104,-0.0010847896,0.0023265556
-0.007864475,-0.00028893724,-0.035919093,-0.009586655,-0.0010808408,0.002321802
-0.0029058456,-0.0003160704,-0.035813235,-0.009610936,-0.0010807514,0.0023341365
0.010086298,-0.00033401698,-0.035738744,-0.00964012,-0.0010837242,0.0023629516
0.0063254833,-0.0002431646,-0.036157064,-0.009532373,-0.0010690317,0.0022346973
-0.0006840229,-0.00018472597,-0.036429785,-0.009431843,-0.0010490194,0.002096247
-0.015898943,-0.00020730123,-0.036312267,-0.009482976,-0.0010638833,0.0021816678
0.020515203,-0.00023349747,-0.036201857,-0.009514391,-0.0010655299,0.0022094958
-0.00735116,-0.00023344159,-0.03620474,-0.009514824,-0.0010623932,0.0022016093
0.0001707077,-0.0003092438,-0.03588544,-0.009575181,-0.0010504201,0.0022069886
0.0,-0.00029628165,-0.035918728,-0.009575609,-0.001068294,0.0022679754
0.005299568,2.6930124e-05,-0.0373651,-0.009168204,-0.0010240525,0.0018191934
0.008377314,-1.3872981e-05,-0.037219554,-0.0092372745,-0.00103686,0.0018988997
-0.0035905838,2.187863e-05,-0.037330747,-0.009186588,-0.0010262132,0.0018411726
-0.0032482147,2.5266781e-05,-0.037403822,-0.009175669,-0.0010248497,0.0018142946
0.016070127,2.015382e-05,-0.03736586,-0.009197995,-0.0010342672,0.0018614195
-0.015386105,6.004423e-05,-0.037530355,-0.009149667,-0.0010287911,0.0018110201
-0.010941029,-2.7677044e-05,-0.037113957,-0.009242732,-0.001017347,0.0018636063
0.0056414604,-4.2993575e-05,-0.037049532,-0.009264335,-0.0010193214,0.0018868595
-0.009232044,-1.2680888e-05,-0.03721813,-0.009248037,-0.0010420159,0.0019256473
-0.009915113,-5.2364543e-05,-0.037045963,-0.009296104,-0.0010419786,0.0019662753
0.0124800205,-5.0339848e-05,-0.037056714,-0.009292029,-0.0010394976,0.001954589
-0.0102574825,2.9494986e-05,-0.037381724,-0.00916164,-0.001012519,0.0017759912
0.0051283836,-2.4875626e-05,-0.037164353,-0.009261657,-0.0010355785,0.0019230209
-0.00034165382,-2.4154782e-05,-0.037166648,-0.009258311,-0.0010368079,0.0019281022
0.0010256767,-4.1831285e-05,-0.037090674,-0.0092792325,-0.001039356,0.0019474812
-0.0006840229,-7.345155e-05,-0.036963463,-0.009319797,-0.0010409206,0.001986783
-0.0023930073,-7.512607e-05,-0.036955178,-0.009325903,-0.0010431781,0.0019985326
-0.00427413,-5.6780875e-05,-0.03702134,-0.009316079,-0.0010425076,0.0019943528
0.0011963844,-3.889948e-05,-0.037091076,-0.009302419,-0.0010397434,0.0019792765
0.0030777454,-6.869435e-05,-0.036987,-0.009316843,-0.0010400787,0.0019788183
0.007692814,-7.079169e-05,-0.03697893,-0.009321008,-0.0010411441,0.0019897185
0.008206129,-8.5638836e-05,-0.036907606,-0.009345595,-0.0010425821,0.0020108074
-0.0056419373,-8.0067664e-05,-0.03692974,-0.009340301,-0.0010398254,0.0019979104
0.0034193993,-9.07965e-05,-0.036876418,-0.009355489,-0.0010452643,0.0020291433
0.0020513535,-9.97521e-05,-0.036841467,-0.009366687,-0.0010448545,0.0020334683
-0.00034165382,-0.00010539964,-0.036819868,-0.009370688,-0.0010458231,0.0020424053
-0.00085520744,-0.00010289624,-0.03682965,-0.009366371,-0.0010463968,0.0020423494
-0.0022220612,-0.00010129996,-0.03684573,-0.009364154,-0.0010454133,0.0020377785
-0.00683856,-0.0001066681,-0.03681776,-0.009373974,-0.001045607,0.002045095
0.00017094612,-9.703264e-05,-0.036856167,-0.009362742,-0.001045838,0.0020382367
0.002222538,-0.00010184571,-0.036834784,-0.0093688,-0.0010445192,0.002035424
-0.0030770302,-8.681603e-05,-0.036898263,-0.009348046,-0.0010425225,0.0020120628
-0.005129099,-8.1004575e-05,-0.036923572,-0.0093410425,-0.0010439679,0.0020172037
0.0015385151,-8.039549e-05,-0.036932975,-0.009332519,-0.0010301992,0.0019673295
-0.001196146,-9.045564e-05,-0.03687685,-0.009352382,-0.0010436177,0.002023492
-0.0027353764,-9.3517825e-05,-0.036867008,-0.009358622,-0.0010423958,0.0020200945
0.005299568,-9.8468736e-05,-0.03683991,-0.009367324,-0.0010459647,0.0020407774
-0.008718967,-0.000100996345,-0.036829777,-0.009371057,-0.0010463223,0.0020439588
-0.002906084,-9.514205e-05,-0.036873184,-0.009345949,-0.0010313094,0.0019793324
0.0027348995,-0.000102452934,-0.03682144,-0.009373009,-0.0010486245,0.0020525493
0.002906561,-8.9073554e-05,-0.03689172,-0.009348869,-0.0010449439,0.002027411
0.00478673,-9.985641e-05,-0.036834568,-0.009369317,-0.0010467544,0.0020466559
-0.0010256767,-8.174963e-05,-0.03691537,-0.009342726,-0.0010438934,0.0020198002
-0.0023937225,-8.06544e-05,-0.036912814,-0.00934067,-0.0010444522,0.0020197518
0.0032482147,-8.3729625e-05,-0.036902167,-0.009347677,-0.0010460168,0.002030857
-0.0013673306,-9.1567636e-05,-0.036868647,-0.0093570575,-0.0010469854,0.002039291
-0.0008547306,-0.000100502744,-0.036839128,-0.009365629,-0.001045607,0.002037201
0.0027348995,-8.843653e-05,-0.036894247,-0.00934973,-0.0010448247,0.0020261705
-0.0051283836,-8.1660226e-05,-0.03691256,-0.00934552,-0.001043126,0.0020157807
0.0051283836,-7.971004e-05,-0.03692022,-0.00934279,-0.0010434091,0.002014812
-0.0015385151,-8.7462366e-05,-0.036884494,-0.009353176,-0.0010452718,0.0020304248
0.0015385151,-9.108707e-05,-0.03687276,-0.009357512,-0.0010464638,0.0020386353
-0.00017046928,-8.311868e-05,-0.0369114,-0.009349797,-0.0010461733,0.002034057
-0.0006840229,-8.9531764e-05,-0.036887772,-0.009348821,-0.0010456294,0.0020281188
-0.0030770302,-9.007752e-05,-0.036884442,-0.009350978,-0.0010427833,0.0020206608
0.008547783,-9.447336e-05,-0.03685847,-0.009358268,-0.0010423735,0.0020204745
-0.0046162605,-7.791817e-05,-0.036931425,-0.009335332,-0.0010353997,0.0019836538
0.043765306,-9.0863556e-05,-0.03686881,-0.009358682,-0.0010442063,0.0020299032
-0.008548021,-0.00013721175,-0.03670495,-0.009408344,-0.0010289773,0.0020377114
-0.012308359,-8.473359e-05,-0.036890127,-0.009349007,-0.0010394752,0.002015181
0.028036833,-0.00010289624,-0.036814004,-0.009374406,-0.0010426193,0.0020416565
-0.021882534,-0.00015288033,-0.036590226,-0.009444293,-0.0010521635,0.0021269508
-0.0018804073,-0.00015657954,-0.036576428,-0.009446658,-0.0010517389,0.0021261275
-0.011795998,-0.00015226938,-0.03659895,-0.009437159,-0.0010521933,0.0021160878
0.012137651,-0.00014737062,-0.03662522,-0.009423826,-0.0010501966,0.0020992383
-0.019318342,-0.00017196499,-0.03647054,-0.0094207935,-0.001025267,0.0020353347
-0.003931999,-7.395446e-05,-0.036924668,-0.009301655,-0.0010275692,0.0019343086
0.0013678074,-7.231347e-05,-0.036933288,-0.009297151,-0.0010304153,0.0019374005
-0.0076932907,-0.00015662983,-0.03655059,-0.009395059,-0.0010266304,0.0020121075
-0.022395372,-6.97542e-05,-0.036961034,-0.009275433,-0.0010193288,0.0018793792
0.009231806,-0.00010303967,-0.03679347,-0.009331942,-0.0010335445,0.0019718856
-0.005983591,-0.00021513179,-0.03629061,-0.009476688,-0.0010529682,0.0021421164
-0.0011968613,-0.00024476275,-0.036178477,-0.009490851,-0.0010381117,0.0021040142
-0.0035898685,-0.00031380355,-0.035858028,-0.00960001,-0.0010663047,0.002272848
0.00051283836,-0.00042760186,-0.035357893,-0.009715781,-0.0010644719,0.0023526512
-0.010257721,-0.00023640133,-0.036189318,-0.009494677,-0.0010551438,0.002151478
-0.0035898685,-0.00024543703,-0.036123395,-0.009530976,-0.0010702983,0.0022370368
-0.004786968,-0.00012487173,-0.0367269,-0.009390201,-0.0010650605,0.0020895563
0.02410531,-7.431954e-05,-0.036894865,-0.009308197,-0.0010432377,0.0019808523
0.005299568,-7.8434125e-05,-0.036847375,-0.00931792,-0.001040481,0.001991678
-0.008547783,-8.268654e-05,-0.03683427,-0.009314109,-0.0010363832,0.00197668
0.0010256767,-4.020706e-05,-0.037045673,-0.009251989,-0.0010279268,0.001896169
-0.004786968,1.7272308e-05,-0.03731265,-0.009184092,-0.0010250434,0.0018246733
0.00427413,-2.3642555e-05,-0.0371681,-0.009270202,-0.0010531694,0.0019723251
0.0046155453,-4.623644e-05,-0.03708183,-0.0092910305,-0.001047127,0.0019685328
0.018121481,-4.6886504e-05,-0.037075184,-0.00930009,-0.0010520518,0.0019920766
0.016241312,-4.6646222e-05,-0.03701988,-0.009286087,-0.0010351315,0.0019495115
-0.0054707527,-3.8566068e-05,-0.03705404,-0.009278387,-0.0010341853,0.0019413792
-0.0054707527,-5.6415796e-05,-0.036989234,-0.009270094,-0.0010153279,0.0018790811
0.0006840229,-2.2288412e-05,-0.037155785,-0.009230807,-0.0010195151,0.0018512569
-0.01213789,-6.75302e-05,-0.036957644,-0.00928352,-0.0010184571,0.0018907897
-0.00735116,-6.853789e-05,-0.036982022,-0.009303447,-0.0010317788,0.0019382797
0.0030770302,-8.498691e-05,-0.036872737,-0.009308431,-0.0010241419,0.0019261874
0.0010256767,-7.516518e-05,-0.036926746,-0.009295166,-0.001023449,0.0019093044
-0.0029063225,-1.0397285e-05,-0.03721481,-0.009215813,-0.001020208,0.0018366389
-0.0034189224,-2.0580366e-05,-0.037193306,-0.009265427,-0.0010531694,0.0019658543
0.0006840229,-1.2945384e-06,-0.037280977,-0.009229671,-0.0010352954,0.0018883832
-0.0046162605,-4.233606e-05,-0.03709668,-0.009294856,-0.001047872,0.0019794032
0.0042738914,-3.567338e-05,-0.037120648,-0.009240583,-0.0010122657,0.0018338375
-0.0020513535,-2.9271469e-05,-0.037153177,-0.009282205,-0.001047492,0.0019718483
-0.0030770302,8.209795e-05,-0.037601188,-0.009104706,-0.0010040253,0.001716245
0.0066668987,6.988272e-05,-0.03755624,-0.009171832,-0.0010446832,0.0018902831
0.008719206,0.00010606833,-0.037727043,-0.009121496,-0.0010308325,0.0018072054
-0.00051283836,0.00010613538,-0.03772515,-0.0091165975,-0.0010239482,0.0017860755
0.0023930073,1.7337501e-05,-0.037367746,-0.009207945,-0.0010313317,0.0018650368
0.0068387985,-1.801923e-05,-0.037208155,-0.009201281,-0.0009950548,0.0017615743
-0.002906561,-5.4724514e-06,-0.037255824,-0.009193759,-0.000996694,0.0017590709
0.010257721,-1.5404075e-05,-0.037223898,-0.00924575,-0.0010265931,0.0018858984
-0.006496668,-2.4780631e-05,-0.037163407,-0.009219218,-0.0010009706,0.0017937385
-0.0061540604,-5.4132193e-05,-0.037044726,-0.009310093,-0.0010439754,0.0019843131
-0.007864475,-5.1513314e-05,-0.037066437,-0.009300701,-0.001035355,0.0019517876
-0.00034189224,-4.0978193e-05,-0.03710655,-0.009295195,-0.0010390654,0.0019592755
-0.0080349445,-5.063042e-05,-0.037057236,-0.009303752,-0.0010444596,0.0019833297
-0.0015385151,-2.1722168e-05,-0.03718341,-0.009239789,-0.0010154992,0.0018505827
0.005299568,-1.1092052e-05,-0.037195794,-0.00922928,-0.0010198206,0.001864709
0.0034193993,1.9520521e-05,-0.03737337,-0.009208996,-0.0010270253,0.0018564016
-0.00632596,2.2383407e-05,-0.03737104,-0.009178337,-0.0010087043,0.001781445
-0.003418684,1.4951453e-05,-0.03734763,-0.009217549,-0.0010321811,0.0018767528
0.0068380833,4.5871362e-05,-0.037459753,-0.009143963,-0.001003392,0.0017434917
0.00017118454,1.0443851e-05,-0.03733048,-0.009223063,-0.001031287,0.0018808395
-0.0015385151,-1.3045967e-05,-0.037217766,-0.009265121,-0.0010441616,0.0019522794
0.009744167,-3.613904e-05,-0.037122197,-0.009283133,-0.0010433197,0.00196068
-0.00068354607,-3.1396747e-05,-0.037138067,-0.009224944,-0.0009992123,0.0017903894
-0.0054707527,-2.044253e-05,-0.03717845,-0.009225156,-0.0010079965,0.0018180199
-0.006325245,1.1470169e-05,-0.037344158,-0.009212378,-0.0010250434,0.0018537156
-0.002222538,1.1216849e-05,-0.03732609,-0.009226948,-0.0010332838,0.0018907748
0.0042738914,-7.721223e-05,-0.036910944,-0.009288028,-0.001007989,0.001877822
-0.0013680458,-1.1157244e-05,-0.037246153,-0.009234723,-0.0010290295,0.0018775947
-0.0030770302,-3.5054982e-06,-0.037257567,-0.009241827,-0.0010421723,0.0019262172
0.0071804523,0.00010606274,-0.03770139,-0.009071942,-0.0010004044,0.00168157
0.0023932457,0.000110311434,-0.03773529,-0.009111762,-0.0010298118,0.0017954521
-0.0030772686,6.076321e-05,-0.037556477,-0.009141661,-0.0010221303,0.0017852113
-0.0020513535,6.5864995e-05,-0.03757173,-0.009139735,-0.0010233074,0.0017881431
-0.0054707527,5.0682575e-05,-0.03745553,-0.009149585,-0.0010139421,0.0017869696
-0.001367569,3.6517158e-05,-0.037436195,-0.0091830455,-0.0010268763,0.0018342137
-0.0064964294,6.088987e-06,-0.037265085,-0.009207826,-0.0010204762,0.0018491857
0.0001707077,-3.054738e-07,-0.03723538,-0.009205952,-0.0010143518,0.0018324703
-0.023934126,2.0204112e-05,-0.03733921,-0.009179786,-0.0010100007,0.0017884783
-0.0010256767,8.236617e-06,-0.03727778,-0.009197228,-0.0010164976,0.0018252395
0.005129099,1.1894852e-05,-0.03728932,-0.009196743,-0.00101953,0.0018333606
-0.022908926,1.4999881e-05,-0.03730502,-0.009196434,-0.0010211617,0.0018384643
0.017438173,1.7043203e-05,-0.037313692,-0.009188987,-0.0010167509,0.0018206052
-0.0041029453,-8.253381e-06,-0.03721278,-0.009214673,-0.0010133162,0.001827389
0.0010256767,-3.9273873e-05,-0.037083544,-0.009239897,-0.0010072291,0.0018278211
-0.0035903454,-1.2805685e-05,-0.037226267,-0.00924322,-0.0010365173,0.00190394
0.010428667,-0.00019495934,-0.03637456,-0.009450428,-0.0010422021,0.0020984076
-0.0015385151,-0.00021412782,-0.036297157,-0.00947525,-0.0010498092,0.0021342002
0.01692462,-0.000109566376,-0.03677193,-0.009328317,-0.0010284036,0.0019483157
-0.0017096996,-7.9616904e-05,-0.036877215,-0.009310484,-0.0010370836,0.0019678958
0.009573698,-5.0941482e-05,-0.037018962,-0.009252779,-0.0010229126,0.0018734224
-0.0001707077,-6.9476664e-05,-0.036921278,-0.009303067,-0.0010418966,0.00197348
-0.0054707527,-5.1647425e-05,-0.037017472,-0.009266283,-0.0010283664,0.001897566
0.0,-0.00010651164,-0.036781102,-0.009321909,-0.0010278672,0.0019399077
-0.011454344,-0.00011205301,-0.03673485,-0.009356029,-0.0010502264,0.0020390637
0.0006840229,-9.28808e-05,-0.036820464,-0.009313319,-0.0010287389,0.0019419342
0.0025641918,-8.597411e-05,-0.03684257,-0.009305101,-0.0010295287,0.0019416586
0.017095804,-9.803101e-06,-0.03718458,-0.0092127025,-0.0010276735,0.0018511079
-0.011112213,-4.479848e-05,-0.03702849,-0.009263005,-0.0010363087,0.001925949
0.00034165382,-3.9590523e-05,-0.037060186,-0.009242471,-0.0010253713,0.0018735528
-0.0035898685,-6.012991e-05,-0.036975108,-0.0092596,-0.0010188073,0.0018714145
-0.0011968613,5.4407865e-06,-0.03729903,-0.0092309825,-0.0010470152,0.001926437
-0.008205652,4.320778e-05,-0.03746257,-0.009183712,-0.0010382757,0.0018664524
0.007863998,5.138293e-05,-0.037441805,-0.009150986,-0.0010234043,0.0018132888
-0.006496668,2.8438866e-05,-0.037396118,-0.009193074,-0.0010361597,0.0018787198
0.00735116,7.640757e-05,-0.037591718,-0.009136025,-0.0010284856,0.0018057935
-0.0008544922,1.5178695e-05,-0.03733085,-0.009205155,-0.0010343194,0.001876466
-0.0020515919,1.8080696e-05,-0.03734278,-0.009206135,-0.0010325685,0.0018777885
0.0052998066,-6.4652413e-06,-0.03723912,-0.009233497,-0.0010374412,0.0019096173
-0.00034165382,-8.7264925e-06,-0.037233137,-0.009237666,-0.0010367632,0.0019119978
0.007008791,-3.8817525e-06,-0.037242144,-0.00924224,-0.0010347813,0.0019150674
-0.0032482147,-2.0088628e-05,-0.03718119,-0.009254612,-0.0010347292,0.0019147135
-0.0018804073,-2.9224902e-05,-0.03714048,-0.009266671,-0.0010362789,0.0019308962
0.0018804073,-2.4536625e-05,-0.037160553,-0.009258665,-0.001037389,0.0019319989
-0.004444599,-3.528036e-05,-0.037115693,-0.009273864,-0.0010373294,0.0019430518
0.0017096996,-3.6565587e-05,-0.03711065,-0.009276297,-0.0010378882,0.0019492023
-0.0032482147,-3.827922e-05,-0.037103675,-0.009279288,-0.0010386854,0.0019536726
-0.0005130768,-6.097369e-05,-0.03699795,-0.009311013,-0.0010394901,0.0019792803
-0.0013678074,-5.512871e-05,-0.037025526,-0.00930294,-0.0010379851,0.0019689053
-0.00034165382,-5.131215e-05,-0.037038937,-0.009299967,-0.001037538,0.0019666739
0.0,-4.5258552e-05,-0.037063792,-0.009294841,-0.0010382682,0.0019664504
-0.00017118454,-4.498847e-05,-0.037066616,-0.009292662,-0.0010384023,0.0019654818
-0.0008547306,-4.9917027e-05,-0.037044704,-0.009299796,-0.0010382757,0.0019687228
-0.002222538,-5.1204115e-05,-0.037035197,-0.009305365,-0.0010388419,0.0019732714
0.001367569,-4.368089e-05,-0.037069164,-0.00929492,-0.0010392666,0.0019710027
0.00017118454,-3.767386e-05,-0.037098788,-0.009286329,-0.0010380149,0.0019602366
0.0102574825,-4.1706488e-05,-0.03707961,-0.009294074,-0.0010390282,0.001969833
-0.00085520744,-4.964322e-05,-0.037046947,-0.0093008205,-0.0010353103,0.0019575655
0.00034236908,-4.6091154e-05,-0.0370626,-0.009295862,-0.0010381192,0.0019669794
-0.0015385151,-4.9477443e-05,-0.037043005,-0.009302828,-0.0010382533,0.001971066
-0.0030777454,-5.3899363e-05,-0.037025638,-0.009307187,-0.0010391176,0.001975622
-0.0022220612,-5.5050477e-05,-0.03701827,-0.009308629,-0.0010390282,0.0019786581
-0.000854969,-4.3561682e-05,-0.03707388,-0.0092944205,-0.0010398105,0.001973074
-0.003761053,-5.5972487e-05,-0.037015945,-0.009313025,-0.0010411963,0.001990497
0.00034213066,-6.0381368e-05,-0.037000924,-0.00931773,-0.0010392144,0.0019849911
0.00034165382,-4.612282e-05,-0.037059695,-0.00929644,-0.0010391921,0.0019707642
-0.0034191608,-4.0281564e-05,-0.037084587,-0.009288218,-0.0010397285,0.0019674487
-0.0052998066,-5.6102872e-05,-0.037016854,-0.009311508,-0.0010397285,0.0019835532
0.005983591,-6.398745e-05,-0.036982626,-0.009323314,-0.001039885,0.001988005
