y_true,y_pred,y_logit,q10,q50,q90
-0.00034177303,-0.009726258,-0.044516645,-0.006389733,5.8306177e-05,0.003543024
0.0034193993,-0.0076587885,-0.047336463,-0.005856677,4.606339e-05,0.0032969199
0.007351041,-0.010206731,-0.051451154,-0.0059821736,7.969455e-05,0.0031196745
0.0010257959,-0.010774696,-0.059894107,-0.005786386,-1.542116e-05,0.0032151951
-0.004786849,-0.009284953,-0.05186201,-0.005960671,3.2593234e-05,0.0031558992
-0.008889675,-0.010956632,-0.05217669,-0.00610018,8.462326e-05,0.0031439755
0.004102826,-0.010929598,-0.060024552,-0.005629882,-0.00011975299,0.0028914127
0.006154299,-0.010507526,-0.049678247,-0.006370832,-3.602315e-05,0.0043559102
-0.0035899878,-0.010348255,-0.05554483,-0.00594562,-6.266689e-05,0.003217082
-0.0023931265,-0.010854552,-0.0549299,-0.0057405876,-3.3043238e-05,0.0029270374
0.004102826,-0.0043242057,-0.051328845,-0.005258684,-3.494328e-05,0.0029794234
0.0052996874,-0.005994462,-0.05007399,-0.0060158144,5.2023883e-05,0.0032889806
-0.008206248,-0.011824992,-0.05569294,-0.006428214,0.00047690287,0.003686426
0.004786849,-0.011305153,-0.05559118,-0.006366168,0.0006300586,0.0037802202
-0.0052996874,-0.009540128,-0.050220452,-0.006176796,0.00028636598,0.0033873455
0.0010256767,-0.011218347,-0.050375268,-0.0061754314,0.0003140971,0.0032986654
0.0018808842,-0.011312738,-0.04845695,-0.0062061045,0.00023457542,0.0032792157
-0.00034177303,-0.007203881,-0.05159335,-0.0054638656,7.899181e-05,0.0029225084
-0.004787326,-0.011202291,-0.055077005,-0.0058303056,0.0002044494,0.0030825029
0.005300164,-0.004561747,-0.05201652,-0.0051996666,-2.6219233e-05,0.0028561745
0.0064959526,-0.0057757036,-0.050500683,-0.00510142,-0.00012313947,0.0025894055
-0.0025641918,-0.012753451,-0.048306584,-0.006962302,0.0007542355,0.004002028
0.010086417,-0.011282098,-0.04744176,-0.006394102,0.00037244172,0.0034444348
-0.003761053,-0.010999175,-0.043631777,-0.0070626847,0.00059963646,0.004467584
0.00051283836,-0.0101695135,-0.048658613,-0.0063051134,9.662163e-05,0.0039231004
0.0,-0.010679064,-0.056539856,-0.005932926,8.451025e-05,0.003246652
-0.008205652,-0.004318278,-0.051495902,-0.0055192662,8.493307e-05,0.0033626095
0.0008546114,-0.0051145772,-0.053214453,-0.005818475,0.00012046032,0.003302459
0.0020513535,-0.0075300825,-0.054431338,-0.006061054,0.00041361852,0.0034898599
0.0035904646,-0.007037398,-0.05079936,-0.0061770133,0.0002659778,0.0034205138
0.0030771494,-0.0068702647,-0.051749125,-0.006145578,0.00024032773,0.0034146723
-0.006325364,-0.011228105,-0.03618914,-0.007738528,0.001146382,0.0051651155
0.002564311,-0.011554299,-0.05168594,-0.0064796973,0.0007375961,0.0039029727
0.002222538,-0.005286912,-0.04790645,-0.0058136852,0.00019765325,0.0034189397
0.00034165382,-0.0047717136,-0.053260934,-0.0053494587,3.7126534e-05,0.0029662699
0.003248334,-0.011286825,-0.045657404,-0.0068118796,0.00072862714,0.0038849856
-0.0013674498,-0.0073386063,-0.04849046,-0.006030941,0.00034907908,0.0034406122
-0.00051283836,-0.0052438355,-0.05105155,-0.005647276,-2.1920598e-05,0.0030569604
-0.0011968613,-0.008969413,-0.046583287,-0.006586552,0.0005312472,0.003720521
0.008718491,-0.0047324602,-0.051194977,-0.0048842533,-7.725667e-05,0.0025906921
-0.00051283836,-0.013384433,-0.037729762,-0.007825853,0.0016546019,0.0054767625
-0.0008546114,-0.010667263,-0.049364716,-0.006209906,0.00051647006,0.0035587545
0.0013674498,-0.011227468,-0.056629475,-0.005853275,0.00037011912,0.0033881792
-0.003761053,-0.004792252,-0.04779246,-0.005114436,-0.00015350722,0.0027094474
-0.008889675,-0.0052321893,-0.04996308,-0.0053534457,3.524765e-07,0.002916221
0.013334751,-0.012446409,-0.05473433,-0.006566104,0.00081943703,0.0040036114
-0.0018802881,-0.011811553,-0.040653087,-0.0076793367,0.0012452821,0.0052391235
0.007863879,-0.008477541,-0.048705846,-0.0061091245,0.00037134538,0.0035523912
0.005983591,-0.011622444,-0.009268323,-0.008488016,0.0007958414,0.009502559
-0.003761053,-0.008428484,-0.049359962,-0.0063641164,0.00022990908,0.0037800437
0.005983591,-0.0110541675,-0.054640926,-0.006046417,3.7554302e-05,0.0032690382
-0.0042738914,-0.011117054,-0.061694443,-0.0056264075,-0.000115841045,0.002933616
-0.0052996874,-0.012158183,-0.031717233,-0.00697174,0.00022639282,0.0068217926
-0.0006840229,-0.009471599,-0.06325749,-0.0058105104,-0.00019705597,0.0031489758
0.0034189224,-0.0072988593,-0.048635907,-0.0057772268,7.351863e-05,0.0034045905
-0.00051283836,-0.011068579,-0.057863377,-0.005691716,-4.003523e-05,0.0029338556
0.0013679266,-0.0059768236,-0.04962634,-0.005611122,2.3107074e-05,0.0031591326
0.0008546114,-0.009784007,-0.053121254,-0.0059177494,0.00016059814,0.0031218496
-0.0017096996,-0.01058211,-0.049754582,-0.0061390135,7.495016e-05,0.0031536533
-0.00051283836,-0.009508142,-0.048320767,-0.0061181956,0.000110045774,0.0032243347
-0.00068354607,-0.0058866725,-0.04569024,-0.0052349786,-0.0001693778,0.0026733812
-0.0073515177,-0.0055712606,-0.051210463,-0.005644677,-7.670809e-05,0.0029974012
-0.0032482147,-0.012308987,-0.051273823,-0.006665525,0.0005787093,0.0037985547
0.0027353764,-0.00616511,-0.048493467,-0.0059032757,0.0001023878,0.0033326885
0.00034224987,-0.004916742,-0.05131571,-0.005272342,-6.0400518e-05,0.0028398186
0.0,-0.005468586,-0.050010562,-0.0051687686,-0.00012625553,0.0026751678
0.002222538,-0.00943446,-0.04967264,-0.006376112,0.0006365549,0.0036521666
0.0001705885,-0.007510048,-0.051138714,-0.006030823,0.00026773085,0.0033233366
-0.004102826,-0.0047561056,-0.050339613,-0.0049671773,-0.000106467414,0.002594359
-0.0010256767,-0.012662321,-0.040966094,-0.0072025238,0.000757032,0.004091548
-0.0006840229,-0.011588719,-0.023962814,-0.007922436,0.0012528894,0.0061881044
0.0,-0.010737758,-0.044683844,-0.0067144576,0.00074140885,0.0045120586
0.002222538,-0.010159334,-0.031251233,-0.00715142,0.0008936689,0.005241202
-0.002906561,-0.0047312235,-0.044224747,-0.0060295677,0.00035665365,0.004144055
0.0006840229,-0.011698928,-0.05334463,-0.006233289,0.00039680867,0.0035684237
0.00034177303,-0.008884903,-0.049573563,-0.005926102,0.00026663597,0.0032754105
0.00341928,-0.008219555,-0.04883632,-0.005956118,0.00015679531,0.003227701
0.002564311,-0.011160359,-0.051848,-0.006551913,0.00037390186,0.0039954307
0.0030776262,-0.009505449,-0.052253567,-0.006062951,0.00013807998,0.0032927033
-0.007351637,-0.0115342215,-0.061189987,-0.005657103,-0.000116576615,0.0028592548
0.0059837103,-0.011263577,-0.059647724,-0.0058544977,-4.070482e-05,0.0030868829
-0.0013674498,-0.008593462,-0.05135642,-0.0058642305,8.2763174e-05,0.0031755795
-0.0015385151,-0.0048727416,-0.050786406,-0.005493993,-8.8962086e-05,0.0029947897
-0.0017096996,-0.006370884,-0.052385688,-0.0060238126,2.5682239e-05,0.0032343285
0.0058125257,-0.005030533,-0.051073093,-0.005174349,-0.00015055136,0.002669569
-0.0011968613,-0.012880066,-0.04689321,-0.006744175,0.00072031835,0.0038179038
-0.0015386343,-0.007898912,-0.048180625,-0.0059993863,0.00027751405,0.0033291741
0.00017118454,-0.008548602,-0.044496097,-0.006311215,0.00026519777,0.0034196416
-0.0032482147,-0.009559862,-0.04644586,-0.0063589127,0.00029553595,0.003436686
0.0018802881,-0.011684129,-0.05715494,-0.0059197443,0.00052261323,0.0033664927
0.00051283836,-0.011362167,-0.05954227,-0.0057365205,0.00011615694,0.0030948378
-0.0008546114,-0.006041642,-0.051936794,-0.005491784,0.00010029727,0.0031085135
0.0020514727,-0.011665743,-0.047787607,-0.00653271,0.0003790541,0.0035341703
-0.00735116,-0.012410406,-0.012044301,-0.00806971,0.0006539297,0.009162705
0.01077044,0.0032165735,-0.039571296,-0.008775657,0.00070037734,0.008156354
-0.00341928,-0.0048804316,-0.07888657,-0.0062515354,0.00014518824,0.0032553454
0.0,-0.0024750116,-0.084764935,-0.0057307584,-0.00047797014,0.0027852368
0.00017106533,-0.0042252433,-0.06864786,-0.0052920543,-0.0003390478,0.0024567915
0.0011962652,-0.005390733,-0.058914952,-0.005149367,-0.00021405681,0.0024550876
-0.00068342686,-0.0031068423,-0.08118756,-0.006219002,-0.0004387119,0.0033239585
0.00068342686,-0.0043942337,-0.06380826,-0.005067529,-0.00036390027,0.002313493
-0.002221942,-0.005341577,-0.058626488,-0.005716203,-0.0002716887,0.0028762724
0.00034165382,-0.0034544026,-0.073276095,-0.0057406453,-0.000432539,0.002855693
-0.0029064417,-0.0042398763,-0.06488553,-0.005382242,-0.0002969103,0.0026590961
0.00017106533,-0.00488291,-0.06045997,-0.0054730335,-0.00020461467,0.002814665
0.0015386343,-0.0028399252,-0.076458566,-0.0059929364,-0.00045445535,0.003180617
0.00034224987,-0.0036693593,-0.067441344,-0.0052230596,-0.00034490103,0.002522849
-0.00034224987,-0.0025668503,-0.07959379,-0.005716898,-0.00044697116,0.002965395
-0.0008546114,-0.0033456641,-0.07096208,-0.005424903,-0.00037541593,0.002664641
0.0013674498,-0.0046252073,-0.062112033,-0.0050141383,-0.0002483146,0.0024541132
0.002222538,-0.0032062219,-0.073891595,-0.006172303,-0.00046426174,0.0032597599
0.00017106533,-0.0046058088,-0.061942637,-0.0055761803,-0.0003643862,0.002700302
-0.0010256767,0.0001640534,-0.10888492,-0.0057331957,-0.0007083254,0.0028044104
0.0023931265,0.0007521324,-0.11503264,-0.0056163715,-0.0008457841,0.0024778577
0.0,-0.0030521578,-0.077207394,-0.0050460687,-0.00048788614,0.0021716848
-0.0001705885,-0.0007548444,-0.106661424,-0.006011316,-0.000747754,0.002812649
-0.0015391111,-0.0015963963,-0.094077,-0.0053426432,-0.00062277995,0.0022988212
0.00034224987,-0.001341362,-0.10276072,-0.0057420386,-0.00073689333,0.0025288607
0.00051283836,-0.0027289395,-0.0846411,-0.0054450105,-0.0005221304,0.0024558296
0.0008546114,-0.0015444714,-0.096714124,-0.0056740805,-0.00059909315,0.0027475979
-0.0006839037,-0.0030634352,-0.08089033,-0.0052982476,-0.00046876943,0.002381343
0.0013679266,-0.0036829864,-0.069842294,-0.0056504104,-0.0001596933,0.0028846539
0.00017106533,-0.003482306,-0.075642526,-0.0056795063,-0.0004397252,0.002813651
0.0001705885,-0.0047658966,-0.06414625,-0.00563504,-0.00035045133,0.0027499122
0.0030776262,-0.004607584,-0.06707673,-0.005530649,-0.00030484394,0.0027418244
-0.00085508823,-0.004277239,-0.06372798,-0.005646132,-0.00014745418,0.0028978176
0.0027353764,-0.004826671,-0.06294872,-0.0057517467,1.31401175e-05,0.0030584014
-0.002222538,-0.0052069672,-0.05801937,-0.00509224,-0.00011244956,0.0025672766
0.0013680458,-0.0051520667,-0.0645199,-0.0057548173,-0.00026135799,0.0029782997
-0.002906561,-0.004240601,-0.07022197,-0.0058432827,-0.00036183945,0.0030491226
0.0017096996,-0.0025689784,-0.08058351,-0.005995106,-0.0005400873,0.0030671519
-0.0013679266,-9.868527e-05,-0.11948795,-0.006340597,-0.00090431067,0.0028993234
-0.0001705885,0.0017033345,-0.14876373,-0.0057101166,-0.0011796922,0.0019829986
0.00034165382,0.00038688257,-0.13112201,-0.0057647415,-0.0010741665,0.00203617
0.0,-0.0024931752,-0.10245146,-0.005482122,-0.00080212945,0.0019272161
-0.00051283836,-0.0039596804,-0.08871604,-0.0052430616,-0.0005502881,0.002036871
0.0013674498,-0.0031281444,-0.09182651,-0.0058605555,-0.00063255493,0.0026216963
0.0,-0.0022196802,-0.091803335,-0.0057136766,-0.0006054091,0.0026909146
0.00034224987,-0.001182728,-0.10026514,-0.0056442134,-0.0007039588,0.0025620619
0.0,-0.001887158,-0.09196557,-0.0058477484,-0.00069546147,0.0026645013
0.00017106533,-0.00055856304,-0.1058391,-0.0059926454,-0.0008195608,0.0027108244
0.0001707077,-0.0032814522,-0.0801579,-0.00533655,-0.00056436274,0.0022504386
0.0,-0.005686126,-0.07050678,-0.0059373747,6.0397375e-05,0.0030208437
-0.0017096996,-0.003304279,-0.07776822,-0.005626049,-0.00041492278,0.0028237165
0.001196742,-0.0038517942,-0.06566173,-0.005057043,-0.00023337465,0.0024498953
-0.0006839037,-0.0050123357,-0.060778804,-0.0058367224,-5.700148e-05,0.0030420604
0.0011968613,-0.0046844264,-0.06493328,-0.0055686627,-0.00026285325,0.0028334616
-0.0015386343,-0.0019860878,-0.092250705,-0.006015704,-0.00059600075,0.003024776
-0.0017096996,-0.0010983343,-0.09920562,-0.0059303734,-0.00072421605,0.0027699373
-0.00068342686,-0.0029077833,-0.08208519,-0.004743675,-0.00045502256,0.0019798377
0.00034177303,-0.0052444073,-0.06288875,-0.005269231,-0.00024176954,0.0024886802
0.03538835,-0.011331094,-0.0478495,-0.0069757327,0.00069120334,0.0038558654
-0.001196742,-0.02135059,-0.0723177,-0.013601951,0.0022406706,0.010956934
0.005299568,-0.010069439,-0.01855003,-0.009342031,0.0019456812,0.006746023
-0.0068382025,-0.009385761,0.0147699695,-0.013582739,0.0030626117,0.012959367
0.0059837103,-0.010525735,-0.009505246,-0.009691102,0.0024694102,0.007692177
0.0054701567,-0.010764828,-0.0417251,-0.008850956,0.0012829541,0.0056438437
-0.0061541796,-0.0109956805,-0.034099706,-0.008652593,0.0013373515,0.0057846736
-0.003761053,-0.0125464015,-0.05285228,-0.0068216957,0.00024579337,0.0037045758
0.005299568,-0.012057034,-0.061998866,-0.0058475034,0.00015412178,0.0031750656
-0.0008544922,-0.010184409,-0.05498115,-0.005801993,4.8328424e-05,0.00299351
-0.0059837103,-0.01237989,-0.051779784,-0.006251743,4.3667387e-05,0.003089312
0.0035899878,-0.012695791,-0.062338375,-0.005731102,-9.798499e-05,0.002817218
-0.0071799755,-0.008318717,-0.051609993,-0.0057630492,3.287103e-06,0.0029897012
-0.007009268,-0.01227661,-0.061441183,-0.0060394164,-3.0638475e-06,0.003182025
-0.0030776262,-0.011698835,-0.042491663,-0.0061728507,-0.0001519921,0.0049040625
0.0025647879,-0.010930156,-0.058292434,-0.0059465636,-0.0001601632,0.003310522
-0.00769341,-0.011407249,-0.050073653,-0.0062730904,2.7394155e-05,0.003261343
0.0027354956,-0.011045536,-0.056233764,-0.0060714744,-0.00015726987,0.0034139827
-0.0020514727,-0.011755949,-0.05519141,-0.005924003,-9.899514e-05,0.0029481137
0.0035899878,-0.011750339,-0.06067995,-0.0055186017,-0.00015125587,0.0027010627
0.0013674498,-0.011382906,-0.059385605,-0.0056004412,-0.00028486125,0.0032508634
0.0011968613,-0.0063858437,-0.045350622,-0.005945574,0.00013722357,0.003584505
-0.0034189224,-0.0114517845,-0.049932733,-0.0063500493,0.00015408196,0.0032676766
-0.010257602,-0.011804106,-0.059420653,-0.005810603,1.601287e-05,0.003056059
0.0030771494,-0.011821268,-0.0639543,-0.0056038294,-0.0001099802,0.0028703127
0.0013674498,-0.011359967,-0.053452745,-0.006116354,-0.0001255844,0.0036365595
0.0005133152,-0.0048062936,-0.04877398,-0.0054607214,7.419556e-06,0.0032956982
0.0001707077,-0.0068037515,-0.051886067,-0.0059021004,0.00014030788,0.0032898437
-0.003248334,-0.0074573723,-0.052819997,-0.005910026,0.00010959263,0.0031374223
-0.0027353764,-0.012825945,-0.047608554,-0.0067598005,0.0004538453,0.0036171568
0.00051283836,-0.012329578,-0.054940365,-0.0059582177,0.000298734,0.0031335948
0.0037611723,-0.009840203,-0.049115412,-0.005881591,0.00017463826,0.003065785
0.003761053,-0.0119454935,-0.04851622,-0.006442884,0.00026242022,0.0033476674
-0.00034177303,-0.011456344,-0.049583063,-0.0069447192,0.00022598659,0.003988746
0.0023937225,-0.0122867115,-0.06244863,-0.005632816,-0.000117900185,0.0028072153
-0.0023937225,-0.0060009896,-0.04888282,-0.005800075,1.890614e-05,0.0032966898
-0.0020513535,-0.011530945,-0.047307383,-0.0064820927,0.00023066957,0.0033612882
0.0017096996,-0.012644874,-0.049469933,-0.006484681,0.00023040001,0.0033280498
0.005470276,-0.0125536565,-0.051378783,-0.0062796026,0.00015995963,0.0031879614
-0.0042740107,-0.009211987,-0.052727945,-0.005712329,0.00019898394,0.0030494707
-0.0042738914,-0.0092439875,-0.051223837,-0.0059663486,0.00014434598,0.0031410807
0.0020519495,-0.0077657388,-0.04877395,-0.0060164183,5.6214863e-05,0.0031287875
-0.0015391111,-0.0060812165,-0.049970165,-0.0053994143,-0.00018958666,0.0026696792
0.0013679266,-0.006325439,-0.051742062,-0.005273067,-0.00012391356,0.0026616473
-0.001880765,-0.0065169972,-0.052063335,-0.005600285,-0.00014451763,0.0028000101
-0.003248334,-0.0064365217,-0.051967382,-0.0051587587,-0.0001020277,0.0026158043
0.0035905838,-0.007942818,-0.053806573,-0.006204053,0.00036037562,0.0034574033
0.0017096996,-0.012539029,-0.042894527,-0.007140967,0.00065871555,0.0039202063
-0.0018808842,-0.006352589,-0.051628243,-0.0059111943,0.00011004892,0.0032388833
0.0023937225,-0.0064624907,-0.050513897,-0.00523775,-9.949168e-05,0.0026750632
-0.0011968613,-0.0063847476,-0.052179664,-0.0055328957,-4.729844e-05,0.0028378796
-0.001880765,-0.006191327,-0.05280795,-0.0054890052,-2.3627304e-05,0.0028219093
-0.0027354956,-0.013836551,-0.042658597,-0.0072888276,0.00079234847,0.0040663728
-0.00051283836,-0.012847163,-0.05334402,-0.0062528215,0.0006757188,0.0035757497
-0.0042738914,-0.0054560737,-0.047662754,-0.0052071186,-0.00013757375,0.0027323638
-0.0013674498,-0.013783677,-0.05048077,-0.0067314045,0.0008455567,0.003969508
0.0027353764,-0.011181751,-0.049470026,-0.0064294953,0.0004035408,0.00350468
0.01248014,-0.012679042,-0.046728,-0.006554761,0.00046525308,0.0035099506
0.0001705885,-0.012821907,-0.05970887,-0.006042897,0.00021061068,0.0032349254
0.00085508823,-0.005529515,-0.048115402,-0.0056545986,-6.717746e-07,0.003128302
-0.0015391111,-0.008130085,-0.053901263,-0.00588609,0.00015340006,0.0031082858
-0.0039316416,-0.0061284485,-0.052376144,-0.005945309,-0.00010028889,0.0030522738
-0.002222538,-0.011892255,-0.04924701,-0.0066847666,0.000475018,0.0035547481
0.002222538,-0.0060789273,-0.053351693,-0.0056839054,-2.8853305e-05,0.0029953886
0.0013674498,-0.0063751503,-0.052530997,-0.005318106,-0.00015653888,0.0026285495
0.0006839037,-0.0069407043,-0.055180855,-0.006079233,-1.2019125e-05,0.003119962
0.0008546114,-0.0067535792,-0.051888242,-0.0054425006,-0.00015700546,0.0027279996
0.0006840229,-0.006650005,-0.05247939,-0.0053801117,-0.00013232656,0.002673936
-0.00051283836,-0.006945878,-0.051043447,-0.0054623187,-0.00015244722,0.002699474
0.0,-0.006633636,-0.05270876,-0.0055105817,-8.9883455e-05,0.0027676078
0.0042738914,-0.006283928,-0.053071342,-0.005152776,-8.394083e-05,0.0026065407
-0.0025641918,-0.014717458,-0.027456187,-0.008982793,0.0019026056,0.006435757
-0.007863998,-0.012869524,-0.04781834,-0.006799503,0.00075321685,0.003938436
0.0052996874,-0.012928685,-0.043827947,-0.006858011,0.0009320473,0.0039345487
-0.0006840229,-0.010114653,-0.04287589,-0.0063374746,0.00048450625,0.003454227
0.00051283836,-0.0060821944,-0.050131842,-0.005660005,-2.6965427e-05,0.0029668408
0.007009387,-0.006488357,-0.051001787,-0.005373044,-0.00016793965,0.0026774718
0.002222538,-0.014402622,-0.045295753,-0.0073075024,0.0009235738,0.004165126
0.004786849,-0.008873522,-0.046486903,-0.0062099705,0.00013547161,0.0032215486
0.0001705885,-0.01347786,-0.053782098,-0.0067120297,0.00054355344,0.0037442767
0.003761053,-0.01248317,-0.055233374,-0.006399786,0.00033553212,0.003602804
0.0,-0.012962364,-0.05839146,-0.006232332,0.00035511982,0.0034549888
0.0,-0.007885497,-0.050438043,-0.005608543,7.7687146e-05,0.0029634717
0.0037611723,-0.012935495,-0.0603811,-0.005703452,4.6523986e-05,0.0028083134
-0.0018802881,-0.012643142,-0.058729477,-0.0060380483,5.1016104e-06,0.003098677
-0.00017118454,-0.012615966,-0.055382397,-0.0061303666,6.578126e-05,0.0030426895
-0.0010256767,-0.005456666,-0.052037798,-0.004999144,-0.00013094646,0.0025912235
-0.0015386343,-0.006450225,-0.05237648,-0.0055128974,-0.000118252385,0.0027913954
0.0035899878,-0.01371309,-0.053835846,-0.00643404,0.00048936834,0.0034096662
-0.0042738914,-0.013043722,-0.056322314,-0.006083957,0.00014602684,0.0030440222
-0.0010256767,-0.0128337145,-0.0593692,-0.0057557323,0.00015539408,0.0028843968
0.0023936033,-0.01296022,-0.05453948,-0.006141783,0.00018051668,0.0030853746
0.008035064,-0.006066645,-0.05004333,-0.005277793,-0.0001305104,0.0026697575
0.012479544,-0.01286128,-0.03977476,-0.007631412,0.00079882407,0.0052302415
-0.0090607405,-0.012035752,-0.009937493,-0.008638516,0.0009636834,0.009230899
-0.0029059649,-0.009353487,-0.037351534,-0.007577153,0.00059607875,0.0047995117
-0.00051283836,-0.012496088,-0.059393488,-0.005993951,-0.00012646959,0.0031562536
0.0015385151,-0.0124345515,-0.060671702,-0.0060360357,-0.00014857824,0.003048273
-0.005299568,-0.0075978343,-0.047507692,-0.0057951263,3.6568876e-05,0.0031517618
