trades,net_pnl,pf,max_dd_pct,win_rate,long_idx,short_idx,threshold,auc,base_trades
64,3104719.68,1.8314195335814987,15.337245218105632,0.515625,9,20,0.48,0.5527289546716004,267
53,3365567.42,2.3042351960296186,6.762875683653717,0.5660377358490566,9,20,0.5,0.5527289546716004,267
27,2227767.0,2.6172329400921672,8.080510287916182,0.6296296296296297,9,20,0.52,0.5527289546716004,267
62,4603665.6400000015,2.3675421823980702,7.559449114137825,0.5645161290322581,9,21,0.48,0.6222699606158253,291
34,1759974.08,1.9670812667390631,11.190593749765425,0.5588235294117647,9,21,0.5,0.6222699606158253,291
22,2344111.48,3.5550051849751036,4.431820060862668,0.6363636363636364,9,21,0.52,0.6222699606158253,291
71,590081.3200000004,1.098851737648102,41.852376959028476,0.4507042253521127,9,22,0.48,0.48149027052681537,260
53,2024694.5999999999,1.475615521581875,28.73386482136176,0.4716981132075472,9,22,0.5,0.48149027052681537,260
29,-631608.5200000001,0.7749809382995868,22.745059921539312,0.4482758620689655,9,22,0.52,0.48149027052681537,260
97,4748206.92,1.8523610247497908,11.581428293402793,0.44329896907216493,9,23,0.48,0.5029296875,306
59,1418175.3600000006,1.4227164758489792,15.16106754308065,0.3898305084745763,9,23,0.5,0.5029296875,306
29,1298794.66,2.355991323206789,7.12155521868617,0.5172413793103449,9,23,0.52,0.5029296875,306
65,983985.9599999997,1.2948205492495315,10.947250671093844,0.47692307692307695,9,24,0.48,0.484,301
61,1041740.3799999999,1.3276525690101497,12.051856366856113,0.47540983606557374,9,24,0.5,0.484,301
58,337003.4800000003,1.1074821164521942,12.051856366856113,0.46551724137931033,9,24,0.52,0.484,301
77,987798.4600000001,1.1278752241379923,30.78813437478874,0.38961038961038963,10,0,0.48,0.5248579545454546,342
58,2716195.54,1.5112903800720794,22.87977910306954,0.4482758620689655,10,0,0.5,0.5248579545454546,342
37,1778101.5799999998,1.4383267209682513,23.20144434811008,0.40540540540540543,10,0,0.52,0.5248579545454546,342
68,2284282.5399999996,1.337090363494919,28.617590131687642,0.38235294117647056,10,1,0.48,0.5020270270270271,323
49,1157746.6,1.2191562173691242,24.752477388835224,0.40816326530612246,10,1,0.5,0.5020270270270271,323
25,-716608.5999999999,0.8079174099592034,30.649048109031902,0.36,10,1,0.52,0.5020270270270271,323
124,1096957.5519999997,1.093120606308317,40.366198832096636,0.3709677419354839,10,2,0.48,0.5797101449275363,351
74,2824872.88,1.453905951962686,23.174108204668645,0.43243243243243246,10,2,0.5,0.5797101449275363,351
0,0.0,0.0,0.0,,10,2,0.52,0.5797101449275363,351
118,3124910.6399999987,1.3262549281198184,23.470820088398867,0.3559322033898305,10,3,0.48,0.5447542186353631,381
77,2268009.9799999995,1.3073205000958426,27.43708363450067,0.37662337662337664,10,3,0.5,0.5447542186353631,381
28,1674721.1799999997,1.6410345774508683,8.943712612457242,0.4642857142857143,10,3,0.52,0.5447542186353631,381
64,2626317.8200000003,1.4178007917324578,19.841342563739957,0.34375,10,4,0.48,0.4523349436392915,335
51,3170747.3200000003,1.608141226809249,13.268036610516317,0.35294117647058826,10,4,0.5,0.4523349436392915,335
38,360318.1000000004,1.094887199402814,26.044873475887474,0.3157894736842105,10,4,0.52,0.4523349436392915,335
98,3034049.14,1.3102900072343246,26.157586683911095,0.40816326530612246,10,5,0.48,0.5630601792573624,334
48,-633064.48,0.8762529766582037,30.460569859726622,0.3958333333333333,10,5,0.5,0.5630601792573624,334
7,1344003.5,6.548057029254367,3.969164222021844,0.7142857142857143,10,5,0.52,0.5630601792573624,334
63,429765.71999999974,1.0595486220761667,21.867964024211986,0.4126984126984127,10,6,0.48,0.5066382171645331,323
39,412801.76,1.0908908487643671,19.349382565060687,0.41025641025641024,10,6,0.5,0.5066382171645331,323
24,738698.66,1.2907131498119717,11.68866816492212,0.375,10,6,0.52,0.5066382171645331,323
109,125980.81200000021,1.0108242570984596,53.62202550587447,0.3577981651376147,10,7,0.48,0.508058608058608,323
60,1129177.7319999998,1.2020149955518218,24.596063380736226,0.38333333333333336,10,7,0.5,0.508058608058608,323
0,0.0,0.0,0.0,,10,7,0.52,0.508058608058608,323
89,3379349.900000001,1.3946511524632648,23.835783655320245,0.4157303370786517,10,8,0.48,0.5247773906310492,321
50,1085636.9600000004,1.22135707502064,23.072107356827804,0.44,10,8,0.5,0.5247773906310492,321
9,-1697506.7000000002,0.14371312369092035,36.745002201539435,0.1111111111111111,10,8,0.52,0.5247773906310492,321
81,2914632.7800000003,1.3653817009790858,22.844280665017667,0.4074074074074074,10,9,0.48,0.5257693733778273,417
64,301081.8999999998,1.0432577973167463,35.38560469808913,0.359375,10,9,0.5,0.5257693733778273,417
41,373425.57999999996,1.0901676298448435,26.50364134411,0.3902439024390244,10,9,0.52,0.5257693733778273,417
72,1412686.58,1.200615777424963,39.40878752997449,0.4305555555555556,10,10,0.48,0.5463541666666666,333
45,854935.8599999995,1.1732045540210327,32.757428926012544,0.4222222222222222,10,10,0.5,0.5463541666666666,333
26,1276510.2799999998,1.507683647602027,14.731198176238799,0.5384615384615384,10,10,0.52,0.5463541666666666,333
124,1774460.6439999999,1.1656025174664466,38.37736238297617,0.3629032258064516,10,11,0.48,0.5733333333333333,366
73,3443858.0840000003,1.5206201771846273,22.138267821982772,0.3972602739726027,10,11,0.5,0.5733333333333333,366
10,661265.8399999999,1.4205468286644416,12.104201533325707,0.4,10,11,0.52,0.5733333333333333,366
120,2690865.9800000004,1.2390063479588243,29.86165376521093,0.4083333333333333,10,12,0.48,0.5465651049152056,355
71,311186.85999999975,1.0464235500931958,30.180174013961302,0.43661971830985913,10,12,0.5,0.5465651049152056,355
0,0.0,0.0,0.0,,10,12,0.52,0.5465651049152056,355
116,3318793.7800000003,1.3183270794465292,22.655421094345034,0.3793103448275862,10,13,0.48,0.5314078282828283,377
72,2478022.320000001,1.3401912274269814,25.278998208673958,0.3888888888888889,10,13,0.5,0.5314078282828283,377
0,0.0,0.0,0.0,,10,13,0.52,0.5314078282828283,377
73,-792364.3399999996,0.8963923857916157,35.030690255402575,0.3698630136986301,10,14,0.48,0.46673669467787116,328
58,-1432808.8999999994,0.7754991152639298,43.201018377378816,0.3620689655172414,10,14,0.5,0.46673669467787116,328
38,-2414698.04,0.5521055260492316,61.560002446395416,0.39473684210526316,10,14,0.52,0.46673669467787116,328
108,2813376.919999999,1.2902549881792602,24.795553260579943,0.3425925925925926,10,15,0.48,0.49238675295013323,322
39,942454.9800000001,1.2362399426724426,32.08282131455932,0.3076923076923077,10,15,0.5,0.49238675295013323,322
0,0.0,0.0,0.0,,10,15,0.52,0.49238675295013323,322
88,3349562.82,1.4426720054962143,13.224453485343151,0.3977272727272727,10,16,0.48,0.5143020594965675,355
49,-426491.6199999999,0.9151334184393064,28.600753938438274,0.3469387755102041,10,16,0.5,0.5143020594965675,355
25,-71844.76000000007,0.9758906578468654,22.930072189261715,0.36,10,16,0.52,0.5143020594965675,355
58,50028.040000000154,1.009321618680834,24.267429428584613,0.39655172413793105,10,17,0.48,0.5196078431372548,302
49,-1561875.56,0.6904281379843733,40.7347048196093,0.3673469387755102,10,17,0.5,0.5196078431372548,302
31,-993186.12,0.6815604780635323,26.68924943331787,0.3870967741935484,10,17,0.52,0.5196078431372548,302
105,4939680.08,1.5789942844311862,12.178464972749484,0.4,10,18,0.48,0.5954798884906412,424
66,4878352.38,1.849275385228157,14.705597218101385,0.45454545454545453,10,18,0.5,0.5954798884906412,424
35,3089288.8399999994,1.8731368524028844,14.291933362502238,0.42857142857142855,10,18,0.52,0.5954798884906412,424
78,2928611.0799999996,1.4766141523812124,25.668246676204333,0.34615384615384615,10,19,0.48,0.518796992481203,413
59,3049847.94,1.5986600237137718,23.458756618602195,0.3220338983050847,10,19,0.5,0.518796992481203,413
42,2407974.06,1.6581031816767406,20.864185954455987,0.30952380952380953,10,19,0.52,0.518796992481203,413
98,341562.57999999984,1.0349421150426055,47.16098464556818,0.3877551020408163,10,20,0.48,0.5773809523809523,327
32,2724979.56,2.058149498315328,8.4146110857605,0.5,10,20,0.5,0.5773809523809523,327
4,-243535.4,0.10555521888675257,4.250041448676967,0.25,10,20,0.52,0.5773809523809523,327
120,2454137.7199999997,1.232684182538314,26.36749618744854,0.375,10,21,0.48,0.4540740740740741,353
45,-644512.5399999997,0.8134401881602468,27.23963849506718,0.3111111111111111,10,21,0.5,0.4540740740740741,353
0,0.0,0.0,0.0,,10,21,0.52,0.4540740740740741,353
106,38896.27999999991,1.003496154293915,55.99777447842572,0.36792452830188677,10,22,0.48,0.5740528128587831,322
44,1051413.7199999997,1.303392320487438,16.279349155027507,0.4318181818181818,10,22,0.5,0.5740528128587831,322
0,0.0,0.0,0.0,,10,22,0.52,0.5740528128587831,322
111,3976786.1799999997,1.445351462106541,17.184193995274033,0.3333333333333333,10,23,0.48,0.497447532614861,367
59,5683686.78,2.600713147430578,8.163000793541011,0.3728813559322034,10,23,0.5,0.497447532614861,367
6,-547305.8200000001,0.39733811934053875,15.2451192899765,0.3333333333333333,10,23,0.52,0.497447532614861,367
72,1580693.0999999996,1.257511849922084,22.072060772603514,0.4166666666666667,10,24,0.48,0.5290920716112533,363
60,1022644.44,1.184122729401424,32.54367909696146,0.4166666666666667,10,24,0.5,0.5290920716112533,363
40,831362.0399999998,1.196998578014788,31.75019071468597,0.425,10,24,0.52,0.5290920716112533,363
56,1937547.3520000002,1.4078473563355278,24.257706845142803,0.4107142857142857,11,0,0.48,0.6653645833333333,185
26,1558271.092,1.9786507439880796,12.817536193932657,0.5384615384615384,11,0,0.5,0.6653645833333333,185
0,0.0,0.0,0.0,,11,0,0.52,0.6653645833333333,185
36,18068.07199999996,1.0045636656683574,32.454245822906586,0.3611111111111111,11,1,0.48,0.4713261648745519,172
25,-882740.4000000001,0.743748186042553,25.931616605205527,0.32,11,1,0.5,0.4713261648745519,172
11,-556641.48,0.566230653680656,19.171838088106234,0.36363636363636365,11,1,0.52,0.4713261648745519,172
37,1055524.5640000002,1.2927429624066324,39.63194922015864,0.43243243243243246,11,2,0.48,0.6022544283413849,195
31,1564936.284,1.5275727287099656,36.39450237592841,0.41935483870967744,11,2,0.5,0.6022544283413849,195
27,1971385.9640000004,1.7841343270407397,30.126953216673773,0.4444444444444444,11,2,0.52,0.6022544283413849,195
41,2529647.6520000002,1.8247264946650492,21.800144418158755,0.43902439024390244,11,3,0.48,0.628968253968254,224
28,2828840.0,2.95342719217553,12.913200034375885,0.5714285714285714,11,3,0.5,0.628968253968254,224
21,2596045.8600000003,3.2993672015872226,15.12045322959746,0.5714285714285714,11,3,0.52,0.628968253968254,224
62,3311466.192,1.6462979181566413,16.415022172114107,0.4032258064516129,11,4,0.48,0.4594594594594595,178
47,1766982.0800000003,1.4122019817099345,19.429868336651715,0.3829787234042553,11,4,0.5,0.4594594594594595,178
8,809465.66,1.8717018415883753,13.969014715549969,0.375,11,4,0.52,0.4594594594594595,178
36,1649948.5919999995,1.5235108303773144,16.255730522435684,0.4444444444444444,11,5,0.48,0.52,177
24,-1056170.1479999998,0.5437177069197593,28.543767309834813,0.375,11,5,0.5,0.52,177
15,-162138.788,0.8790663692813812,19.656145277760192,0.4666666666666667,11,5,0.52,0.52,177
26,1916965.0920000002,1.9376207927756044,13.201643177023753,0.46153846153846156,11,6,0.48,0.5977777777777777,168
15,1716788.932,2.316235551254626,7.665789247287319,0.4666666666666667,11,6,0.5,0.5977777777777777,168
5,1356701.832,8.155370170052548,1.6939174215252588,0.6,11,6,0.52,0.5977777777777777,168
28,557050.984,1.1681938018938935,32.0271361800018,0.42857142857142855,11,7,0.48,0.6355263157894737,167
24,154812.5440000001,1.0502841635757492,30.44297836835322,0.4166666666666667,11,7,0.5,0.6355263157894737,167
18,611411.392,1.310172625351922,18.202895817817534,0.4444444444444444,11,7,0.52,0.6355263157894737,167
34,-1418372.2480000001,0.5903467942819518,37.47981854552588,0.38235294117647056,11,8,0.48,0.49923195084485406,164
26,-1348003.2680000002,0.5079110416587557,34.671448615903074,0.38461538461538464,11,8,0.5,0.49923195084485406,164
11,276487.812,1.4039674832896927,6.18763208167318,0.45454545454545453,11,8,0.52,0.49923195084485406,164
72,468680.85199999996,1.0844965250677936,30.67480881758517,0.375,11,9,0.48,0.46661335465813675,265
48,1617105.272,1.4677413384426685,20.67227849828489,0.3541666666666667,11,9,0.5,0.46661335465813675,265
30,325088.6920000004,1.1154887289950453,20.020497564972203,0.36666666666666664,11,9,0.52,0.46661335465813675,265
50,182128.1719999997,1.0410787354888753,32.77142832305376,0.46,11,10,0.48,0.566875,176
33,176772.49200000003,1.062358574989248,30.212718664123827,0.48484848484848486,11,10,0.5,0.566875,176
9,589881.7,2.42767236780382,5.309027129436488,0.5555555555555556,11,10,0.52,0.566875,176
38,742888.3439999998,1.2285012714331338,21.059407364843107,0.39473684210526316,11,11,0.48,0.5599999999999999,206
29,1005074.1840000001,1.4380310801297571,16.807306601498983,0.3793103448275862,11,11,0.5,0.5599999999999999,206
21,1574022.844,2.4463254136802792,9.55313936631763,0.42857142857142855,11,11,0.52,0.5599999999999999,206
55,-1056133.0679999997,0.8076988999261197,56.99189540254571,0.41818181818181815,11,12,0.48,0.5741935483870968,201
41,805338.7919999999,1.2235148040132144,33.661452523167576,0.5121951219512195,11,12,0.5,0.5741935483870968,201
27,1309286.832,1.5659674052405939,22.835337692734726,0.5555555555555556,11,12,0.52,0.5741935483870968,201
60,886961.2119999999,1.161479355549109,37.80131759577518,0.35,11,13,0.48,0.5172764227642277,221
31,717988.0120000001,1.2404847962370458,28.87953677665805,0.3870967741935484,11,13,0.5,0.5172764227642277,221
0,0.0,0.0,0.0,,11,13,0.52,0.5172764227642277,221
27,612381.432,1.2203581716188523,26.714782163776018,0.4444444444444444,11,14,0.48,0.5842985842985843,171
16,-621240.848,0.6699413283312223,28.971118052721756,0.4375,11,14,0.5,0.5842985842985843,171
9,119105.47199999995,1.1143570054773049,10.09480626808167,0.5555555555555556,11,14,0.52,0.5842985842985843,171
40,1736784.0920000002,1.5067560649975111,18.367986606241832,0.4,11,15,0.48,0.575091575091575,173
19,-942727.7200000001,0.5271154852659697,36.518732916277926,0.3157894736842105,11,15,0.5,0.575091575091575,173
10,-317279.2,0.6047431342134646,8.55526255580738,0.4,11,15,0.52,0.575091575091575,173
71,2087638.152,1.3612999074191965,22.499469943322705,0.36619718309859156,11,16,0.48,0.45042735042735044,199
32,-571460.5800000001,0.816755710508794,39.38983738737469,0.28125,11,16,0.5,0.45042735042735044,199
0,0.0,0.0,0.0,,11,16,0.52,0.45042735042735044,199
19,-639569.7000000002,0.6344919580420778,16.7263282948364,0.3684210526315789,11,17,0.48,0.45748987854251016,141
17,-1259707.2,0.2800892348210109,21.020451528293016,0.29411764705882354,11,17,0.5,0.45748987854251016,141
14,-809403.8,0.3771453908513599,10.037052882240078,0.35714285714285715,11,17,0.52,0.45748987854251016,141
54,4883144.612,2.4309642586659232,10.435293856639497,0.48148148148148145,11,18,0.48,0.6311850311850311,281
42,5210425.692,2.8506889043947297,10.60638818962049,0.5,11,18,0.5,0.6311850311850311,281
19,415459.31999999983,1.423583654493179,6.487041917577699,0.47368421052631576,11,18,0.52,0.6311850311850311,281
50,3384683.9520000005,1.9234807516854107,25.588360870887662,0.42,11,19,0.48,0.5520421607378129,272
36,2545204.312,1.8661434858517822,28.229307873985533,0.3888888888888889,11,19,0.5,0.5520421607378129,272
22,2414375.96,2.0769450653880415,24.12982738308744,0.36363636363636365,11,19,0.52,0.5520421607378129,272
46,662072.4920000002,1.1342677744711096,29.294083944602917,0.391304347826087,11,20,0.48,0.463768115942029,173
20,42377.91999999989,1.0218708175104894,11.270406594404953,0.45,11,20,0.5,0.463768115942029,173
5,-658954.38,0.24833219145681687,10.390879079948574,0.2,11,20,0.52,0.463768115942029,173
44,-694123.9479999999,0.8354854773623668,24.21337928353061,0.38636363636363635,11,21,0.48,0.5609302325581396,196
19,-935624.0279999998,0.5230888454711751,23.442612001159418,0.42105263157894735,11,21,0.5,0.5609302325581396,196
3,-353731.1,0.08733467619484271,5.96210817601989,0.3333333333333333,11,21,0.52,0.5609302325581396,196
48,-1135914.5280000002,0.7901247615196308,45.70217427697047,0.3541666666666667,11,22,0.48,0.6263157894736842,165
18,493627.9520000001,1.2349935132419105,20.15020739555591,0.5,11,22,0.5,0.6263157894736842,165
1,-124073.6,0.0,0.0,0.0,11,22,0.52,0.6263157894736842,165
52,930658.88,1.2405021424914657,35.1000344955669,0.3269230769230769,11,23,0.48,0.46502835538752363,207
41,505831.4799999998,1.136321216442968,41.048854585112004,0.2682926829268293,11,23,0.5,0.46502835538752363,207
30,-663914.2600000004,0.7632203061441831,37.104116158514444,0.26666666666666666,11,23,0.52,0.46502835538752363,207
32,-695493.9680000001,0.7717621214431108,33.3512951622255,0.40625,11,24,0.48,0.5341880341880342,206
30,-1079940.948,0.6425115642908792,32.827046035950794,0.4,11,24,0.5,0.5341880341880342,206
27,-515218.3480000002,0.7902366811387347,22.575908323018236,0.4444444444444444,11,24,0.52,0.5341880341880342,206
52,3758032.6800000006,1.950624530854558,13.538349298945828,0.4230769230769231,12,0,0.48,0.5172413793103449,185
25,-70895.03999999983,0.9664035525369143,14.814748559317922,0.36,12,0,0.5,0.5172413793103449,185
0,0.0,0.0,0.0,,12,0,0.52,0.5172413793103449,185
40,1686315.1599999997,1.416924340470959,16.612859778260525,0.375,12,1,0.48,0.5619747899159664,172
27,1904409.3800000004,1.7185365310602039,12.446145017777502,0.4074074074074074,12,1,0.5,0.5619747899159664,172
8,1933571.38,4.160020436495887,8.9091256122436,0.5,12,1,0.52,0.5619747899159664,172
57,1836589.5119999996,1.4214242403340682,16.05660927505845,0.40350877192982454,12,2,0.48,0.524150268336315,195
40,-344279.16800000006,0.9064560877654645,21.063957963255913,0.375,12,2,0.5,0.524150268336315,195
25,1312068.072,1.86394099610205,9.411840344537875,0.48,12,2,0.52,0.524150268336315,195
60,3148431.2999999993,1.9360694415099655,12.021767306630233,0.38333333333333336,12,3,0.48,0.6252723311546841,224
26,1971751.28,2.225266765895137,13.992011655570003,0.46153846153846156,12,3,0.5,0.6252723311546841,224
5,1431484.16,14.153256475443246,2.1750807197567803,0.6,12,3,0.52,0.6252723311546841,224
49,6380222.16,3.1223855706597687,6.69719013801474,0.4489795918367347,12,4,0.48,0.5931372549019609,178
23,4320837.180000002,5.534589379715324,4.107673912042623,0.5217391304347826,12,4,0.5,0.5931372549019609,178
5,2792317.72,65.77282727201028,0.6593891565105523,0.8,12,4,0.52,0.5931372549019609,178
